995.6521606,1050.984985,683.083252,688.9558716,1364.151123,1388.891602,0.024945922,0.020507813,3.999480724,3.684397459,0
1038.309326,1035.790283,1029.472656,1053.39978,1835.641602,1830.322266,0.064180873,0.065429688,6.587883949,6.788283825,0
1695.916504,1629.437256,1724.254761,1674.350708,3431.873291,3240.74707,0.088545643,0.084472656,3.049176931,2.827853203,0
1276.046997,1170.223877,1208.363281,1099.291382,2364.516113,2110.253906,0.058430143,0.053710938,2.877416134,2.81119585,5
1702.599731,1700.855591,1521.541382,1379.77063,3058.723877,3111.547852,0.055588018,0.033203125,5.27066803,5.671612263,5
1191.369385,1094.390259,879.4334717,780.4164429,1847.894898,1528.857422,0.033732139,0.03125,2.48802352,2.431232691,7
2269.112793,2212.900879,2051.256348,1994.896606,4605.302246,4500.439453,0.082196385,0.073730469,8.745324135,8.881022453,0
1357.330444,1311.706421,1282.089478,1262.439819,2542.893799,2487.084961,0.068486586,0.069335938,1.659690499,1.671824575,0
550.0491333,377.165802,331.7946167,233.3408661,585.4987183,409.1308594,0.014761999,0.011230469,1.391038179,1.332426786,6
1341.395996,1337.286011,1059.906616,1046.230469,2215.92749,2174.853516,0.041016266,0.0390625,3.998755455,3.631474495,0
894.8320313,811.9042358,954.7359619,838.0559692,1561.499023,1593.457031,0.067971706,0.050292969,3.21235919,3.289063931,6
976.3555298,936.7739868,498.3283386,418.2604675,891.9926758,559.8632813,0.025626747,0.018066406,1.498809934,1.342950821,1
1171.07019,1139.37793,845.4468994,808.0511475,1503.291138,1324.291992,0.040298186,0.036621094,3.703702927,3.886468887,1
883.1179199,899.6636963,654.6793213,540.5021362,1096.608154,678.2958984,0.032580532,0.029296875,1.966285348,0.985519588,5
1194.937866,1165.241089,969.3878174,961.3884888,1842.335571,1765.722656,0.048719101,0.048828125,2.822460651,2.389327049,7
1227.76294,1217.877808,741.7877197,715.022522,1445.513306,1356.591797,0.026234996,0.024414063,3.411031246,3.583892584,4
1317.289917,1297.669556,1136.528809,1021.494324,2285.160645,2282.519531,0.05051548,0.0390625,6.131800652,6.939641953,5
1873.669922,1877.722046,1658.224609,1550.903198,3605.331055,3574.511719,0.070982404,0.056640625,4.725480557,4.682087898,4
1888.174439,1845.520508,1487.531616,1320.505737,3334.147461,3380.712891,0.060000695,0.046875,4.992500305,4.346127033,1
647.829834,608.579834,463.0016785,422.733551,861.3341065,818.2617188,0.023004897,0.01953125,2.510976553,2.307533503,2
1340.86377,1200.748901,1110.079224,853.9778442,2150.518555,1485.791016,0.04758675,0.035644531,3.739061356,3.207660914,4
1511.677856,1290.984985,1134.601196,959.2620239,2355.335938,1808.789063,0.040814478,0.029296875,4.495056152,5.002028465,7
1411.618286,1384.822998,1074.52063,1019.760925,2075.800781,2024.121094,0.043011371,0.040039063,5.136384487,5.360678196,2
1041.636719,612.5955811,1081.250732,468.2289429,1719.693848,699.8291016,0.069834486,0.026367188,1.615701318,1.420764566,6
1292.634522,1071.920532,1018.243103,760.5044556,2020.95105,1475.024414,0.042727139,0.030761719,2.033499003,1.63899219,2
581.3840942,472.349823,237.2089996,187.7304535,312.7852478,193.7988281,0.010339422,0.008789063,1.076324821,0.917025507,6
1450.177856,1446.320923,867.2064209,830.6676025,1830.977905,1636.523438,0.025311796,0.022949219,7.961683273,7.237922669,3
1827.468872,1838.967773,1528.640015,1442.763184,3311.394043,3143.847656,0.057061613,0.044433594,7.417984486,7.140580654,5
1246.175049,1281.142578,797.6112061,735.5909424,1536.70752,1184.326172,0.027993441,0.022460938,2.942683935,2.80038619,2
1170.67395,1090.411499,724.4869385,631.8554688,1390.279053,1162.792969,0.023511508,0.018554688,3.405933619,2.805594921,4
1623.95813,1624.472168,1705.059082,1660.823608,3253.152344,3391.479492,0.105541624,0.093261719,3.431369066,2.514404059,1
1096.239746,1118.511719,977.163208,958.7373047,1965.978149,1937.988281,0.047915373,0.043945313,10.0062294,9.919549942,0
1769.881836,1786.302246,1701.754395,1634.525269,3457.348633,3456.079102,0.086161464,0.076660156,6.368885517,6.419431686,5
1207.643066,1100.251099,681.1177979,578.8215942,946.9664917,581.3964844,0.025170261,0.021972656,1.220323205,1.06587112,5
421.0976563,329.4879761,353.7009888,292.9433594,607.6473389,473.7304688,0.022619547,0.020996094,1.777739644,1.714281082,6
605.0239258,577.2037964,329.7844238,294.9467773,554.5574951,549.0966797,0.014399037,0.010742188,1.36168921,1.288670301,5
2036.908325,2034.226807,2101.329834,2053.624023,4256.781738,4263.574219,0.105419442,0.090820313,3.142766714,2.903500795,7
1989.170898,2025.258545,1984.610352,1949.851196,4291.051758,4306.640625,0.095974043,0.084960938,6.041365147,5.759028435,2
1147.134155,1131.307739,1073.481934,1052.440796,2165.15332,2142.553711,0.052296907,0.049316406,0.810592473,0.758268654,7
1143.907715,1111.136475,851.7590942,798.9672241,1776.299439,1690.356445,0.03436533,0.030273438,2.247430325,1.881479979,7
1268.781128,1127.114014,967.9805298,732.2711182,1792.276245,1367.358398,0.042276356,0.025878906,2.369202137,1.422246814,0
987.8528442,925.2120361,689.7070313,643.0628052,1363.545288,1270.458984,0.027599556,0.023925781,7.269791603,7.074828625,7
1317.066284,1234.702759,1171.970825,1074.217163,2274.700928,1937.988281,0.061353169,0.057617188,10.92212391,11.65236664,0
1529.686401,1510.421753,1107.002808,1060.75708,2423.085205,2314.819336,0.037812784,0.033691406,6.657672882,6.594070911,5
1457.724854,1423.854492,1330.712891,1231.130371,2726.82959,2540.917969,0.066557378,0.05859375,2.986173868,2.650324106,0
1361.037598,1424.115356,1060.065064,948.039978,2217.325684,1765.722656,0.044415478,0.037597656,6.676922798,7.269933224,5
1506.457398,1117.078247,1299.313843,431.0466309,2306.021973,333.7646484,0.07259848,0.015625,2.458576202,1.752940297,3
2050.639893,1996.221558,1689.313477,1403.178833,3574.316406,2982.348633,0.073417813,0.050292969,6.227687359,6.678408623,1
1292.369995,1348.664673,1089.337769,1021.755859,2237.73169,1916.455078,0.044567332,0.038085938,5.778934956,5.943238258,3
1252.88269,1235.936401,1173.587036,1171.051636,2082.296143,2002.587891,0.068698324,0.073242188,1.535008192,1.175024152,6
2164.604004,2204.646973,1984.319702,1915.424072,4210.618164,4295.874023,0.082277112,0.069824219,5.643960476,6.009130001,0
914.0838013,878.5561523,602.2053223,584.4977417,972.9024048,925.9277344,0.030029722,0.029296875,2.417348862,2.31311512,1
1118.084106,1080.789185,846.2831421,707.2992554,1575.202148,1410.424805,0.039168272,0.031738281,6.855853081,7.298574925,5
1530.1073,1571.52002,1270.564575,1248.750366,2679.925537,2400.952148,0.057436079,0.055175781,7.759793282,7.68880415,0
1264.512329,1133.890137,854.8505859,729.9651489,1728.390137,1367.358398,0.027099436,0.020996094,2.9255476,2.932900667,7
1363.328735,1215.751465,1395.177856,1233.782593,2386.10669,1981.054688,0.081066005,0.072265625,1.971067667,1.368275046,7
1426.530396,1366.794312,1270.223023,1236.488037,2526.145264,2336.352539,0.060589854,0.058105469,4.99897337,5.213366032,7
415.5917664,211.5935211,633.4415283,300.9475708,869.9486084,301.4648438,0.048975762,0.024414063,7.323515415,7.369246483,1
1173.717163,1084.135742,1211.60144,1037.444824,2453.748047,2217.919922,0.064573891,0.050292969,6.314305306,6.241954804,0
1144.228027,1075.230591,827.6723023,780.4443359,1657.024536,1593.457031,0.030673526,0.026855469,8.687843323,8.977131844,0
1310.649414,1290.08667,914.5875855,921.1419067,1864.196899,1830.322266,0.035449166,0.034179688,4.69091177,4.736347675,4
1087.671875,951.4863892,935.7102661,925.9293823,1699.569824,1819.555664,0.055702325,0.049316406,2.336899042,1.918002605,6
1126.781494,1099.811646,742.8219605,650.7282715,1438.084717,1141.259766,0.028232474,0.022460938,3.568067312,3.357798338,1
1836.278809,1810.033814,1780.297363,1622.888428,3768.356445,3660.644531,0.084090412,0.066894531,4.133298397,3.839038849,7
1389.028931,1388.242065,1007.211731,998.6081543,2166.490479,2121.020508,0.03296857,0.030761719,7.382789135,6.652531624,5
1381.335083,1320.262085,997.2705689,916.5820313,1825.893555,1604.223633,0.04094547,0.032714844,2.002948761,1.793203473,4
1683.112793,1716.242676,1748.604858,1678.609863,3656.304932,3865.209961,0.090560943,0.080078125,8.918231964,10.03864861,7
1240.685913,1099.714233,977.4212036,651.7901611,1933.400879,1184.326172,0.032013819,0.016601563,6.451350689,6.173511028,2
1780.888672,1803.907715,1698.881226,1535.455322,3593.35791,3725.244141,0.06875167,0.057128906,6.149790287,6.39355135,5
1862.837647,1935.614624,1571.025635,1501.677612,3415.963135,3585.27832,0.060629591,0.051269531,3.838835239,3.602833271,7
1548.766846,1558.736694,1173.838745,1049.477173,2355.845215,2260.986328,0.039517276,0.029296875,5.29377985,4.835959435,1
2429.99585,2473.52002,2642.730469,2668.843018,5560.767578,5717.06543,0.142665669,0.134277344,4.749834061,4.8388834,7
583.8713989,610.430481,697.7548218,731.5454102,1262.042358,1410.424805,0.051092539,0.049804688,3.41029191,3.033895969,6
1294.625977,1212.964233,1010.508301,804.4211426,2124.22168,1367.358398,0.047631331,0.036621094,5.799759388,5.027828693,4
1602.86792,1617.813599,1354.134033,1257.438355,2805.0354,2756.25,0.063183829,0.051757813,4.00611639,3.497805357,3
1084.320801,1033.61377,807.0169067,766.1565552,1587.199951,1399.658203,0.036016498,0.034179688,1.605835199,1.434057832,7
1429.222046,1365.805054,1056.650147,984.3518677,2483.218506,2422.485352,0.035932817,0.033691406,3.384135008,3.335484982,0
1425.666504,1409.960205,1174.605713,1063.393311,2430.14209,2164.086914,0.052506112,0.04296875,2.052462578,1.654659629,1
631.1033936,570.7184448,435.4282227,400.3517456,683.7840576,570.6298828,0.024226714,0.022460938,4.958708286,4.76742363,4
796.9638672,589.3328857,559.7160034,339.3255005,847.7991943,312.2314453,0.028829096,0.024414063,2.933570385,2.310861111,6
1315.205322,1268.182861,924.0975952,858.5584717,1969.137451,1970.288086,0.030609487,0.0234375,3.051984787,2.132078648,3
859.5944824,803.6307983,742.5801392,679.0031738,1320.695435,1259.692383,0.046824634,0.037597656,2.76558423,2.864778757,7
980.3442383,833.4031372,561.5048828,492.1777039,1071.703247,958.2275391,0.018214166,0.016113281,7.071930409,7.023647308,1
1256.217529,1252.236939,1620.411743,1423.581055,3021.157959,3025.415039,0.102308892,0.071289063,1.694960594,1.531810045,3
1801.53418,1824.144898,1952.832642,1918.179077,3694.800781,3682.177734,0.099367283,0.084960938,12.16213131,12.03982544,1
1528.227539,1418.609619,1202.165039,965.449707,2347.523193,1916.455078,0.050243106,0.03125,1.504276037,1.299724579,1
1467.079834,1453.946045,1229.239258,1015.457398,2561.546631,2379.418945,0.052032311,0.034179688,7.626470566,7.01157999,3
1543.2677,1558.043335,1363.83313,1373.232422,2915.952881,2993.115234,0.059941348,0.057128906,2.741729498,2.610913038,0
161.1479492,144.4437714,173.6053619,161.4173431,275.5693054,247.6318359,0.014350979,0.014160156,10.09021664,10.20637226,2
1051.280884,1006.279419,727.8612671,645.1693115,1318.513306,1119.726563,0.030452942,0.026367188,3.927408218,3.700221539,2
1527.217041,1627.115234,1246.110718,1139.443726,2594.99585,2454.785156,0.045808077,0.029296875,3.91275382,4.532252312,6
1010.697998,958.8129273,664.397644,634.5147095,860.357605,764.4287109,0.037004232,0.03515625,2.435094118,2.458631277,4
1322.368774,1395.810303,1097.303833,1044.572632,2285.352539,2314.819336,0.042906731,0.029296875,5.424627304,5.416964531,2
1268.278076,1233.532349,979.4918213,946.6945801,1847.108276,1711.889648,0.03526289,0.033203125,3.799263001,3.69672823,7
1388.126343,1388.411987,1039.818115,1040.379517,2196.641846,2185.620117,0.042209797,0.038574219,2.520517349,2.339125633,3
1588.577759,1570.756958,1256.328247,1117.731567,2772.239014,2702.416992,0.048418608,0.034667969,5.328032494,5.491086483,7
860.9005737,726.3323975,799.5793457,743.1435547,1542.972778,1421.191406,0.046213917,0.045410156,2.415977955,2.378154278,0
822.3499756,615.1697998,458.1694641,254.172226,777.6201172,279.9316406,0.015925124,0.008300781,4.093645096,3.124576092,2
828.7918091,810.0609741,499.8588562,464.9254456,844.7550049,699.8291016,0.02143975,0.01953125,3.089338064,2.987335444,1
819.3274536,585.2084961,794.6809082,718.2582398,1320.759888,1033.59375,0.045757212,0.045898438,3.694210053,1.881502867,2
1739.785156,1675.843506,1365.584229,1112.186401,3063.901611,2487.084961,0.039348286,0.031738281,3.251746893,3.362854242,5
952.0006714,959.4232178,706.2808228,680.0620728,1749.358032,1884.155273,0.016643351,0.014160156,4.733162403,4.970967293,2
1749.770142,1757.228272,1658.946045,1580.309082,3695.258789,3886.743164,0.075689271,0.067382813,9.500276566,10.39429188,7
1774.159912,1555.137329,1426.828613,1022.816834,2713.765625,1647.290039,0.064221948,0.047363281,4.081436634,4.2117939,6
964.7432251,928.3485107,715.4460449,712.9290772,1424.378052,1388.891602,0.02724182,0.026855469,4.279232502,3.234773159,0
1298.34314,991.8392944,1110.674561,630.4994507,2138.961426,1141.259766,0.045297369,0.021972656,2.914555311,2.611623049,2
625.7969971,562.881958,770.0006104,697.7822876,1422.272217,1238.15918,0.052092519,0.049316406,2.316837072,2.24667263,6
703.4595947,636.6740723,377.3714294,330.5768738,579.4605713,430.6640625,0.013528012,0.009765625,8.608018875,9.200393677,1
1439.348389,1441.344727,616.1064453,588.4180298,781.2191773,387.5976563,0.012541381,0.011230469,2.024920464,1.754282713,5
753.4541626,671.1248169,561.3901367,484.9241638,1085.634766,947.4609375,0.028403433,0.0234375,6.318095684,6.028229237,5
853.8578491,418.8673401,693.7380981,220.9256439,1330.978882,290.6982422,0.031210283,0.014648438,2.637396097,1.792901039,2
745.5931397,586.1845703,560.7199097,494.0186462,1008.065613,882.8613281,0.028865736,0.025878906,1.072428942,0.972622156,6
1250.229614,1206.678345,1070.830933,1020.691895,2048.199463,1927.22168,0.055604164,0.053710938,2.072136641,1.985274553,7
1748.959717,1720.940674,1947.59436,1897.337036,3771.076172,3886.743164,0.152559504,0.142089844,3.520421743,3.660956144,1
1264.864014,1348.34668,999.6783447,853.7630005,1963.376953,1550.390625,0.041245617,0.030761719,5.035066128,4.588258743,2
1797.855469,1802.55835,1669.565552,1617.723145,3477.778565,3531.445313,0.073464356,0.0625,2.530245781,1.472194552,2
1527.619385,1473.828613,1198.316895,1155.523315,2494.200928,2444.018555,0.048877552,0.045898438,2.705355644,2.716379881,7
1500.141724,1360.588623,1115.818237,1088.275391,2242.580078,1959.521484,0.043668941,0.044433594,4.864575863,4.760231018,0
1387.011353,1415.575562,1333.990112,1342.824219,2629.526611,2573.217773,0.07234364,0.069824219,4.717466354,4.716428757,0
1634.86499,1590.328491,1482.097534,1386.246704,2656.946533,2411.71875,0.075774089,0.070800781,6.637414932,6.208635807,5
1443.477661,1044.448975,1220.706665,658.7442017,2502.070068,1453.491211,0.036206465,0.012695313,2.854883432,2.58466363,1
1306.182251,1170.348145,1119.685547,787.0826416,2260.734375,1485.791016,0.049615283,0.024414063,5.858129025,5.050339222,2
1085.012451,1060.449219,601.8945313,575.4146729,960.9412842,904.3945313,0.023737617,0.021484375,2.418347597,2.169342279,6
1459.839233,1484.207275,1313.776123,1289.971191,2475.476807,2293.286133,0.066298015,0.061523438,5.7404809,5.939831734,0
1786.301148,1682.000977,1719.024414,1665.957275,3274.846191,2917.749023,0.094538115,0.085449219,0.793561339,0.380229801,1
1828.002808,1681.61023,1452.590088,1268.061768,3087.301025,2734.716797,0.051353242,0.046386719,5.153456688,4.83699894,5
863.618103,803.9169312,643.2601318,530.3512573,1215.834717,1076.660156,0.029034611,0.01953125,3.282358646,3.265273571,5
1580.124146,1627.490479,1200.227051,1164.420898,2837.366699,3273.046875,0.053963222,0.048339844,4.317797184,4.141272545,7
1490.50708,1487.926514,1656.654419,1580.825806,2998.988281,2982.348633,0.106339224,0.10546875,4.522001743,4.814188957,1
1288.601196,1263.568604,853.8886108,786.4121704,1813.753662,1625.756836,0.030088853,0.024414063,5.591144085,5.311358929,4
1766.253906,1834.793701,1386.57959,1363.314941,3163.195557,3068.481445,0.053337943,0.048339844,2.66518712,2.624547005,0
1307.516357,1028.35144,992.7549439,352.1999207,1889.850464,290.6982422,0.022611339,0.006347656,3.590797663,3.438744545,2
1633.473145,1578.180054,1390.62207,1228.578247,2872.94165,2691.650391,0.04801707,0.038574219,8.061398506,8.615718842,3
1544.963745,1531.65564,1266.775635,1145.715698,2745.133057,2476.318359,0.079544172,0.068359375,1.077425361,0.983428359,5
1009.381592,963.8024902,757.0395508,655.3378906,1499.319214,1216.625977,0.036716267,0.027832031,5.303250313,5.315131664,5
2534.970703,2799.994629,1973.069824,1685.847778,4648.522461,4974.169922,0.052235961,0.030761719,7.968050003,8.203292847,2
1240.818237,1117.056763,888.2442627,633.5096436,1651.414917,1162.792969,0.034706507,0.020019531,2.510889053,1.62419939,7
1663.492432,1545.926148,1194.224731,875.8740234,2510.32666,1647.290039,0.035191815,0.023925781,11.55591202,13.24433708,6
1681.37561,1701.677734,1827.290039,1745.353149,3685.831543,3757.543945,0.092374302,0.069824219,6.84494257,7.569483757,3
1482.42273,1096.270142,1188.304077,885.5007935,2651.991455,1937.988281,0.052364424,0.046875,3.94476676,4.149569988,4
1998.247437,2038.473999,1743.895142,1769.488159,3677.225342,3531.445313,0.082672805,0.064453125,2.812149286,2.466155052,6
1295.942139,1261.41626,1126.776856,1136.770996,2066.963867,2013.354492,0.052674349,0.0546875,3.884972572,3.76168108,0
1124.15918,1062.941284,839.3668213,754.3823853,1625.331909,1410.424805,0.036252394,0.030761719,6.971412182,6.819906712,4
1553.594727,1577.343262,1410.243652,1392.261841,2605.975586,2616.28418,0.073990986,0.073730469,2.4158144,2.172299385,1
1954.603882,1949.942383,1490.998291,1511.031982,3203.215088,3337.646484,0.043824505,0.038574219,3.088818789,3.225493431,1
827.6906128,800.6730347,654.1801148,634.1102295,1069.69165,990.5273438,0.037339587,0.036621094,6.178701401,6.587463379,4
1211.925049,1190.872559,1042.543945,978.8087158,2022.483032,1981.054688,0.040433679,0.033691406,9.097017288,8.743182182,7
1500.552246,1437.907349,1143.816773,965.9328003,2352.999268,2045.654297,0.047753017,0.030761719,3.012901306,1.907420158,3
2268.205566,2334.061279,2270.885498,2315.368164,4837.887207,4984.936523,0.096301101,0.082519531,1.783925891,1.605099201,5
747.7468872,830.6194458,465.2272644,417.2752075,753.8088989,764.4287109,0.026092192,0.014648438,2.406713009,2.758108139,1
2199.136231,2218.044434,1632.897339,1633.276856,4397.20166,4425.073242,0.039810628,0.036621094,2.162217617,1.834884644,5
1955.76062,2084.168945,1687.11853,1591.011231,3652.311035,3692.944336,0.063068315,0.043457031,2.429330587,2.040540218,5
1683.665283,1532.014282,1231.08728,1019.245606,2777.369385,2282.519531,0.036839824,0.027832031,5.557713032,4.916507721,3
605.4264526,582.3607788,643.6373901,627.8772583,1290.898682,1248.925781,0.034979001,0.03125,6.178295612,6.227731228,6
1010.561646,940.5281372,552.6290283,476.6315308,1047.19458,796.7285156,0.014182867,0.01171875,1.68568325,1.432804585,6
1354.782105,1247.855347,977.696228,648.4870606,2027.707642,1141.259766,0.034918968,0.020019531,2.179720879,1.962771058,3
792.3388672,777.8967896,705.1001587,687.0847778,1183.846314,1152.026367,0.042133652,0.042480469,3.484234572,3.44322753,5
2025.685303,2023.485596,1882.406982,1765.848267,4021.744629,4026.708984,0.081952803,0.064453125,6.355943203,6.370370865,3
1972.03772,1865.914673,2114.989014,1598.4021,4026.749512,3305.34668,0.128003091,0.070800781,1.088648439,0.541725576,1
1238.700073,1120.084595,670.0393677,548.3342285,1032.342651,689.0625,0.023316594,0.020019531,4.434785366,4.359737396,4
1370.767944,1418.960693,1415.794556,1501.226196,2789.596191,3036.181641,0.090869032,0.093261719,5.626077652,6.04727459,5
1662.746704,1687.799805,1417.346802,1297.505981,2983.579834,2928.515625,0.055145472,0.045898438,5.462372303,5.288215637,3
1101.481445,984.0308228,650.7954102,510.6400452,1105.373657,678.2958984,0.0244774,0.020019531,2.59834981,2.647750139,5
1994.122559,1909.204224,1518.27356,1350.050903,3182.305664,2767.016602,0.053499687,0.044433594,7.359562874,7.000813961,3
1691.786011,1713.652832,1314.736939,1216.250244,2884.878418,2810.083008,0.046292171,0.035644531,4.039217472,4.001774788,2
1877.498535,1751.887085,1962.048218,1841.86438,3999.489502,3703.710938,0.088797085,0.081542969,6.672906399,7.274764061,2
1458.407349,1388.466675,949.0374146,782.7478027,1912.534912,1453.491211,0.031204041,0.024414063,5.54957962,5.627396584,4
1575.392944,1424.841431,1192.749268,1002.051819,2358.163574,1830.322266,0.053165235,0.040527344,2.151965618,1.755858541,0
1693.739014,1663.740356,1427.074707,1315.895752,3085.239258,2939.282227,0.046558045,0.033203125,7.295447826,6.81787777,3
1554.851563,1500.782837,1056.473999,996.7269287,2172.568359,2013.354492,0.040359851,0.039550781,5.089873791,5.271632195,6
1678.952393,1666.492798,1411.216065,1357.333008,3138.256592,3122.314453,0.054444619,0.047851563,4.268222809,4.365467072,7
1849.5448,1746.53418,1616.606323,1339.32251,3419.710693,3025.415039,0.064355828,0.041503906,6.210396767,5.659860611,3
713.9016113,701.3721924,480.9871826,441.2840271,993.4750977,861.328125,0.018453239,0.015625,2.856202841,2.517768383,6
1643.284912,1581.897949,1367.734619,1243.638916,2982.378418,2767.016602,0.050465781,0.04296875,3.745538712,3.342270136,7
1336.509888,1339.48584,1115.167725,933.9349365,2258.279785,2174.853516,0.049273852,0.030761719,5.276389122,4.040552616,4
1245.859741,1054.722778,1045.229004,764.0622559,1952.254761,1173.55957,0.057001155,0.043945313,2.46711874,2.088622093,5
1208.043213,1156.232056,1109.349976,1052.289551,2116.599121,1981.054688,0.056476083,0.051269531,2.379453659,2.330225229,5
352.6011658,336.4237366,213.650589,176.5435638,361.2400818,312.2314453,0.011247512,0.009277344,3.867254019,3.820775271,6
1793.466797,1749.250855,1625.93457,1476.930786,3468.622803,3122.314453,0.070527568,0.059570313,6.874766827,6.810911179,3
1339.659912,1270.741699,1154.416626,1030.108643,2435.595703,2088.720703,0.053441621,0.048828125,4.526081562,4.368293285,0
1367.203369,959.3497925,635.2527466,440.3140564,1328.260742,576.0131836,0.009399508,0.003417969,1.694779992,0.905060411,1
1790.473267,1724.355225,1326.648926,1165.256714,2640.095215,2368.652344,0.047628183,0.031738281,5.735596657,6.104711056,5
1780.528442,1893.182617,1380.382202,1277.539063,3059.320801,3154.614258,0.039551821,0.034179688,6.661745071,6.96866703,3
1942.631226,1766.005859,1579.63208,1321.629517,3620.82544,3186.914063,0.053849783,0.038085938,5.943815708,5.311157227,2
911.0901489,666.1789551,577.9376221,506.3601074,858.3649902,785.9619141,0.036762159,0.032226563,1.433373809,0.878808916,4
1427.936035,1390.509644,1025.121216,973.2930908,2193.270996,2121.020508,0.034658276,0.031738281,6.022809029,5.758084297,7
1914.3396,1702.056763,2107.170898,1846.389771,4150.817871,3456.079102,0.111300141,0.096191406,4.414981842,3.997998238,7
2043.827026,2102.01709,1992.004761,1925.853638,4304.324219,4661.938477,0.075673617,0.063964844,5.862223625,5.520463944,3
1847.480103,1852.666016,1325.692627,1249.571655,3033.745606,2853.149414,0.040537313,0.034179688,4.497292042,4.448037148,7
1197.361206,1185.295166,836.9246216,772.013855,1315.102417,1108.959961,0.038892768,0.035644531,4.927695274,4.786558628,1
1574.892578,1571.474365,1118.354492,837.1519165,2381.764648,1733.422852,0.041998655,0.018066406,2.579592943,1.789165855,6
2066.179199,2094.878662,1550.614746,1475.567871,3623.87207,3639.111328,0.032469507,0.015625,3.898000956,2.933629274,2
1401.841065,1375.602295,790.4080811,702.9541626,1405.608276,1098.193359,0.026405573,0.021484375,3.365498066,3.250086784,4
1286.515381,1326.890137,1096.421021,1128.480347,2295.309815,2368.652344,0.052423622,0.051269531,4.4786129,4.425728798,0
444.1032105,331.673584,224.6994782,137.7463074,399.8966675,204.5654297,0.008938947,0.006347656,6.463244438,6.228698731,2
1390.912354,1330.829834,1293.494141,1221.658936,2497.208496,2217.919922,0.064866908,0.063476563,7.41435194,7.856889725,0
1329.593384,1268.932983,1628.027588,1532.270142,2772.30127,2627.050781,0.108798429,0.100097656,4.024774075,4.361531735,7
1710.193604,1723.94519,1625.584717,1571.329468,3274.959473,3305.34668,0.078629553,0.070800781,5.594495773,5.609982967,3
1360.472046,1334.415283,1240.260498,1055.231323,2455.898438,2121.020508,0.064130016,0.043945313,1.373071671,1.090437532,6
1280.129761,1245.211304,793.03302,701.0678711,1677.375366,1313.525391,0.029704913,0.024902344,2.910199165,3.035804749,6
1124.978516,1097.026001,732.3804932,681.4819336,1532.279053,1464.257813,0.024311045,0.020507813,1.251484513,1.080144405,0
1740.719727,1728.288086,1457.808594,1418.265991,3281.533203,3262.280273,0.060207099,0.055664063,6.555724621,6.23943758,0
1383.416016,1344.105103,1137.740601,930.1669922,2552.445313,2476.318359,0.045106117,0.028808594,4.645793438,5.107289314,3
1742.561523,1669.484009,1529.585083,1428.143677,3358.273682,3197.680664,0.060230166,0.049316406,3.308885574,2.896425009,0
1115.847778,980.2642822,1117.236939,997.772644,1974.873779,1658.056641,0.064832665,0.061035156,3.66601634,3.661185741,5
1151.640747,1058.714356,854.2670288,696.142273,1777.805664,1518.09082,0.03778366,0.027832031,4.052636147,3.827828169,4
2048.863281,2189.261475,2225.935547,2366.058838,4469.618652,5146.435547,0.108068906,0.087402344,3.168513298,3.288453102,2
1338.112427,1313.070313,1270.226196,1151.342163,2603.693604,2357.885742,0.065600567,0.052246094,8.415624619,9.862539291,3
1688.783936,1760.083618,1246.954346,1223.941406,2772.090088,2885.449219,0.043126084,0.036621094,4.911315441,3.704162598,3
1341.504883,1309.169678,1278.886475,1242.045654,2570.793457,2390.185547,0.070760012,0.066894531,3.965008259,3.859984398,4
1669.994995,1617.91272,1452.403076,1269.467651,2712.113525,2196.386719,0.069166102,0.048339844,2.852781296,1.733181715,6
1590.322144,1554.8396,1366.760864,1238.001953,2706.526123,2228.686523,0.062189508,0.058105469,5.741776466,5.574260712,0
1856.137207,1891.254395,1514.072144,1450.894531,3158.915772,2960.81543,0.063640952,0.062011719,3.583972931,3.827062368,2
2864.983887,2893.31543,2233.75708,2186.346436,5726.869629,5932.397461,0.066767305,0.060546875,2.512064934,2.304280996,1
663.210144,627.8823242,867.1499023,829.1363525,1544.478027,1421.191406,0.069049411,0.069335938,2.657080174,2.353392124,6
953.8164673,947.7887573,1100.60376,1108.708374,1874.337647,1905.688477,0.071678147,0.071289063,1.026883602,1.032398939,1
1410.156128,1343.630615,842.4059448,777.4692383,1726.360352,1539.624023,0.024823323,0.0234375,5.320397854,5.677718163,5
2273.136963,2316.829834,1799.721069,1653.083862,4182.246094,4080.541992,0.060257807,0.041015625,7.355872631,7.195215702,6
1466.542481,1373.460938,1384.739746,1067.915283,2680.3125,2282.519531,0.06746906,0.032714844,4.07690382,3.646654844,3
1322.536133,1216.862183,1073.758911,1010.837219,2180.25,2056.420898,0.051550869,0.048339844,2.622353554,2.58112669,7
1520.355591,1462.272949,1310.924927,1206.658936,2689.234375,2368.652344,0.056372732,0.051269531,3.35723114,3.191807747,7
2138.34082,2131.612549,2067.710938,2000.528565,4475.29541,4468.139648,0.100015759,0.094238281,3.339802027,3.286695004,7
1227.427124,1185.668823,1103.323608,1034.313355,2108.108887,2002.587891,0.057368822,0.052246094,5.32048893,5.156476021,4
1003.455261,868.8858032,585.796814,453.6817017,1012.211792,592.1630859,0.022968879,0.019042969,3.15453434,3.054690123,6
1410.259766,1390.437256,1428.913696,1383.598755,2767.730957,2616.28418,0.076482639,0.071777344,1.609453559,1.286632299,7
1856.717041,1732.238648,1600.521973,1260.659546,3479.72168,3014.648438,0.061294846,0.037597656,3.426918507,2.575013876,3
